time,open,high,low,close
1713387600,5027.2,5060.4,5005.4,5014
1713474000,5014,5023.8,4930,4970.6
1713733200,4970.6,5046.1,4970.6,5018.2
1713819600,5018.2,5083,5007.2,5081.6
1713906000,5081.6,5098,5042.4,5048.6
1713992400,5048.6,5104,4992.6,5101.8
1714078800,5101.8,5118.2,5075.9,5103
1714338000,5103,5125.6,5092.8,5120.8
1714424400,5120.8,5120.8,5025.8,5030.6
1714510800,5030.6,5101.9,5012.2,5029.6
1714597200,5029.6,5088.6,5011.9,5086.8
1714683600,5086.8,5142.2,5075,5136.6
1714942800,5136.6,5183.4,5131.6,5180.8
1715029200,5180.8,5201.8,5177.8,5187.2
1715115600,5187.2,5193.9,5164.2,5187.8
1715202000,5187.8,5220.6,5171.2,5216.8
1715288400,5216.8,5238.9,5210.9,5220.4
1715547600,5220.4,5241.6,5211.5,5221
1715634000,5221,5254.9,5194.2,5249.4
1715720400,5249.4,5316.4,5245.8,5309.4
1715806800,5309.4,5327.3,5295.4,5295.4
1715893200,5295.4,5308.6,5285.8,5308.4
1716152400,5308.4,5328.6,5304.3,5312
1716238800,5312,5327.1,5302.6,5323.8
1716325200,5323.8,5329,5286.8,5313.4
1716411600,5313.4,5350,5255.4,5269.4
1716498000,5269.4,5312.1,5268.6,5303.8
1716757200,5303.8,5317.3,5295.6,5316.1
1716843600,5316.1,5321.6,5279.7,5310.2
1716930000,5310.2,5310.2,5255.8,5257.4
1717016400,5257.4,5264.9,5226.4,5237.6
1717102800,5237.6,5295.2,5193.1,5288.8
1717362000,5288.8,5301,5234.9,5288.4
1717448400,5288.4,5302.4,5249.4,5295.6
1717534800,5295.6,5358.6,5292.8,5356.8
1717621200,5356.8,5363.7,5337.6,5354.8
1717707600,5354.8,5377.4,5320.2,5345.8
1717966800,5345.8,5368.9,5330,5363.2
1718053200,5363.2,5381.2,5328,5379.2
1718139600,5379.2,5450,5375,5433.8
1718226000,5433.8,5448,5404.1,5432.2
1718312400,5432.2,5437.4,5392.6,5430.8
1718571600,5430.8,5495.4,5419.9,5482.2
1718658000,5482,5504.8,5476.2,5503.6
1718744400,5503.6,5509,5501.8,5504.5
1718830800,5506.2,5530.6,5469.3,5487.8
1718917200,5487,5494,5462.8,5481
1719176400,5481.8,5502.6,5456.8,5461
1719262800,5465,5487,5457.6,5482.8
1719349200,5481.4,5499.2,5464.9,5482.2
1719435600,5483.6,5503.1,5464,5498
1719522000,5496.8,5533,5459.8,5481
1719781200,5480.4,5490.7,5453.1,5484
1719867600,5484.8,5521.8,5454.4,5514.4
1719954000,5514.8,5547.7,5511.8,5542.9
1720040400,5541,5549,5537.7,5539.9
1720126800,5539,5578.6,5536.6,5568.4
1720386000,5565.4,5589.9,5563.2,5582.8
1720472400,5581.4,5600.7,5581.4,5587.4
1720558800,5586.8,5645,5585.4,5639.2
1720645200,5638.2,5662,5585.7,5595.2
1720731600,5595.8,5664.4,5577.4,5624.2
1720990800,5628.6,5674.2,5621.6,5644.2
1721077200,5646.4,5680.4,5629,5674.6
1721163600,5673.8,5676.6,5592,5602.6
1721250000,5606.6,5623.8,5531.5,5563
1721336400,5561.8,5568,5504.1,5515.8
1721595600,5521.4,5579.9,5515.6,5571.8
1721682000,5573,5593.4,5552.2,5567.8
1721768400,5543.8,5547.6,5428.6,5448.4
1721854800,5449.6,5501,5398.6,5411.2
1721941200,5416,5496.1,5413.2,5466.6
1722200400,5472,5502.2,5449.4,5474.6
1722286800,5478,5497.8,5404.6,5426
1722373200,5425.2,5559.5,5423.2,5539.8
1722459600,5545.4,5571.8,5415.8,5442.4
1722546000,5442.4,5443,5302.9,5333.6
1722805200,5306.6,5319.6,5094.2,5223.6
1722891600,5236.3,5318.9,5198.6,5222.2
1722978000,5221.6,5336.2,5174.4,5178.6
1723064400,5188.8,5339,5159.2,5331.6
1723150800,5328.4,5363.6,5297.4,5340.8
1723410000,5348.8,5373.9,5325.5,5348.2
1723496400,5350.8,5441.2,5347.2,5434.8
1723582800,5438.1,5468.1,5418.9,5461.4
1723669200,5458.8,5550.5,5450.8,5544.2
1723755600,5545.6,5564.2,5515,5559.8
1724014800,5561.2,5612.4,5544.2,5606.6
1724101200,5611.8,5624,5589.3,5601.6
1724187600,5600.8,5636.1,5594.8,5623
1724274000,5623.2,5646.8,5565.5,5582.4
1724360400,5582.4,5644,5582.4,5634.6
1724619600,5636.2,5652.1,5605.7,5615.4
1724706000,5616.8,5634.6,5596.8,5627.8
1724792400,5629,5635.6,5563,5578.8
1724878800,5562.8,5650,5547.8,5605.8
1724965200,5606.4,5652.3,5581.2,5643.6
1725224400,5645.6,5654.3,5625.6,5652.1
1725310800,5654.2,5656.4,5507.5,5527.8
1725397200,5529.6,5555.1,5497,5518.2
1725483600,5520.8,5547.8,5481.8,5501.8
1725570000,5503.4,5523.4,5386.2,5393.2
1725829200,5402.4,5486.9,5397.4,5480.4
1725915600,5483,5499.7,5442.4,5492
1726002000,5491.6,5562.8,5405.8,5553
1726088400,5550.6,5603.3,5535.7,5592.6
1726174800,5593.4,5637.1,5593,5623.4
1726434000,5622.4,5648.4,5604.2,5641.4
1726520400,5641.4,5682.8,5626.1,5650
1726606800,5649.4,5705.2,5625.7,5637.6
1726693200,5642.6,5747.8,5639.8,5723.8
1726779600,5724.4,5727.1,5683.8,5711.6
1727038800,5712.8,5736.6,5697.4,5727.8
1727125200,5727.8,5748.8,5709.2,5747.6
1727211600,5747.6,5753,5723,5738
1727298000,5736.8,5784.4,5734.4,5759.6
1727384400,5760.2,5777,5738.4,5743
1727643600,5742.6,5777.7,5713.9,5765.6
1727730000,5765.4,5779.8,5690.7,5718.2
1727816400,5720.6,5732,5682.9,5728.6
1727902800,5728.4,5731.6,5685.6,5704.4
1727989200,5702.2,5762.9,5699.6,5753.4
1728248400,5761.6,5766.2,5694.8,5710.8
1728334800,5712.2,5767.5,5685.8,5759
1728421200,5759,5807.6,5741.8,5797.6
1728507600,5796.8,5804,5773.2,5793.2
1728594000,5791.4,5828.9,5777.2,5815.8
1728853200,5816.2,5882,5811.2,5877
1728939600,5874.4,5878.2,5813.9,5824.4
1729026000,5824.6,5857.4,5816.8,5849
1729112400,5849,5891.6,5836,5853
1729198800,5852.8,5880.6,5841.2,5872.8
1729458000,5877.2,5880.8,5832.1,5868.2
1729544400,5867,5872.7,5829.2,5856.6
1729630800,5852,5862.4,5770.8,5811.8
1729717200,5814,5839.2,5792.3,5821.4
1729803600,5822.4,5870.9,5806.2,5812.8
1730062800,5833.6,5855.2,5828.8,5838.2
1730149200,5837.8,5858.2,5811.1,5852.8
1730235600,5855.6,5867.2,5815.4,5821.2
1730322000,5818,5818.4,5710,5713.8
1730408400,5722.8,5779.6,5708.4,5736
1730671200,5723.2,5752.6,5703.3,5725.6
1730757600,5728,5801.6,5714,5799.8
1730844000,5799.6,5946.3,5794.6,5945.2
1730930400,5940.6,5992.5,5930.4,5987
1731016800,5983.4,6018.7,5968.6,6003.2
1731276000,6010.2,6031.4,5995,6010.2
1731362400,6008,6017.4,5968.9,5995
1731448800,5991.2,6016.4,5973.6,6000
1731535200,5998.8,6006.4,5946.8,5956
1731621600,5953,5953.2,5860,5882.6
1731880800,5877,5914.7,5868.6,5902.8
1731967200,5899.4,5932,5839,5923
1732053600,5922.8,5941.8,5864.5,5926
1732140000,5919.6,5969.8,5889.6,5952.6
1732226400,5947.2,5978.7,5926,5975.6
1732485600,5992.4,6024.9,5970,6000
1732572000,6002,6031.6,5963.4,6030.4
1732658400,6024.6,6034.2,5988.8,6003.4
1732744800,6004.6,6020.6,6004.6,6017.3
1732834800,6015.4,6049,6005.8,6039.7
1733090400,6041.4,6059,6024.2,6053.2
1733176800,6051.6,6061.6,6038.1,6058.6
1733263200,6056.4,6093.8,6054.8,6087.8
1733349600,6084.6,6099.2,6074,6078.2
1733436000,6077.2,6102.1,6068,6088.6
1733695200,6087.6,6097,6053.9,6057.6
1733781600,6057,6068.6,6034.1,6046.8
1733868000,6048.2,6097.6,6040,6082.4
1733954400,6081.8,6083.4,6052,6055
1734040800,6059.4,6080.4,6037.7,6047
1734300000,6048,6085.8,6047.2,6071.4
1734386400,6070.4,6074.6,6038.3,6063.8
1734472800,6062.6,6090.9,5856.8,5888.8
1734559200,5895.2,5954.9,5886.4,5896.6
1734645600,5897.6,6006.1,5820.8,5950
1734904800,5974.8,5999.5,5920.4,5992
1734991200,5994.6,6056,5986.8,6055
1735164000,6055.6,6064.6,6019.2,6048.6
1735250400,6049,6051.8,5941.5,5988.2
1735509600,5993,5993.2,5877,5914.4
1735596000,5914.6,5944,5878.9,5899
1735768800,5906.2,5956.2,5837.3,5882.6
1735855200,5881.8,5959.3,5873.2,5947.4
1736114400,5955,6030.2,5943,5991
1736200800,5992.4,6009,5900,5919
1736287200,5918,5939.6,5883.1,5922.2
1736373600,5918.8,5923.2,5895.4,5910.4
1736460000,5908.8,5924,5812.4,5827
1736719200,5828,5852,5776.4,5851
1736805600,5858.8,5887.2,5812,5860.8
1736892000,5858.6,5969.9,5848.4,5955.4
1736978400,5956.6,5986,5931.6,5938.4
1737064800,5938.6,6020.9,5937,6001.8
