time,open,high,low,close
1728676800,20449.25,20453.75,20406,20412.25
1728856800,20433.75,20444,20406.25,20440
1728860400,20440.5,20450.5,20422.75,20427
1728864000,20426.75,20432.25,20411.25,20415
1728867600,20415.75,20419.25,20394,20400.25
1728871200,20400.25,20409.75,20382.5,20402.75
1728874800,20402.25,20418,20390.5,20408
1728878400,20408,20413.75,20403.25,20413
1728882000,20412.5,20433.5,20411,20431.5
1728885600,20431.5,20447.5,20425,20440.5
1728889200,20441,20466.75,20424,20464.75
1728892800,20464.75,20483.75,20455.25,20464.25
1728896400,20464.25,20490,20464.25,20487.5
1728900000,20487.75,20526.75,20487.5,20510.5
1728903600,20510.75,20518,20498,20506.75
1728907200,20507,20540.5,20502.25,20539.25
1728910800,20539,20671.25,20538.5,20670.75
1728914400,20671.25,20680,20551,20563
1728918000,20563,20587,20525,20584.25
1728921600,20584,20618.5,20578,20603.75
1728925200,20604.25,20624,20591.75,20608
1728928800,20608,20641.5,20596,20625.75
1728932400,20626,20666.75,20613,20621.5
1728936000,20621.5,20639.75,20602.5,20637.5
1728943200,20637.5,20641.5,20614.25,20625.75
1728946800,20626,20635.75,20619.25,20631.75
1728950400,20631.5,20634.5,20590.25,20602.75
1728954000,20602.25,20632,20598.75,20629.25
1728957600,20628.5,20637.5,20619,20622.5
1728961200,20622.25,20635,20616.5,20633
1728964800,20634,20634.25,20624.75,20629
1728968400,20629,20630.75,20606.25,20607.5
1728972000,20608.25,20613.25,20591,20591.25
1728975600,20591.75,20613.75,20587.5,20602.75
1728979200,20602,20607.75,20563,20581.5
1728982800,20581.75,20591.75,20568,20585
1728986400,20585,20621.75,20578.5,20608.25
1728990000,20608.5,20620.75,20593.5,20613
1728993600,20613,20630.5,20604.25,20624.25
1728997200,20624.5,20659.25,20605.75,20629.5
1729000800,20629,20648,20331.5,20399.25
1729004400,20399.75,20448,20345,20350.5
1729008000,20350.75,20416.25,20338,20376.5
1729011600,20376.75,20389.5,20334.25,20358.75
1729015200,20359.25,20388.75,20322.5,20330
1729018800,20330.25,20350.75,20254,20343.75
1729022400,20343.5,20353,20320.5,20334.75
1729029600,20340,20352.25,20306.75,20350.25
1729033200,20350,20365.75,20346.5,20351.75
1729036800,20352,20373.25,20344.25,20356
1729040400,20356.5,20376,20340.5,20366.5
1729044000,20367.5,20383.75,20359.75,20378
1729047600,20378.25,20392.25,20370,20388
1729051200,20388,20395,20382.25,20389.75
1729054800,20390.25,20397.5,20374.75,20392
1729058400,20392.5,20393.5,20365.25,20377
1729062000,20378.25,20393.5,20331.25,20390.75
1729065600,20390,20392.5,20336.5,20360.25
1729069200,20359.5,20383.25,20350.5,20364.5
1729072800,20364,20368.75,20348,20365
1729076400,20365.25,20385.75,20356.5,20375.75
1729080000,20375.5,20378.25,20341.25,20351.25
1729083600,20350.75,20378,20213,20223.5
1729087200,20224.5,20349.5,20205.25,20273.5
1729090800,20273.75,20329,20264.5,20275
1729094400,20275,20337.75,20270,20335.25
1729098000,20335.75,20347.75,20302.75,20337
1729101600,20336.75,20379.5,20318.25,20361.5
1729105200,20361.5,20370,20331,20346.5
1729108800,20346.25,20348.75,20318,20324.25
1729116000,20332,20337.25,20319,20330.25
1729119600,20330.25,20331,20310.75,20313.75
1729123200,20313.25,20327,20276.75,20314.25
1729126800,20314.5,20325.25,20295.5,20318
1729130400,20318.5,20324.5,20279.5,20304.75
1729134000,20305,20311.25,20292.5,20297.75
1729137600,20297.25,20300,20287.75,20296.25
1729141200,20296,20347.75,20293.5,20342
1729144800,20342,20474.5,20339.5,20431.75
1729148400,20432,20455.75,20405.25,20448.5
1729152000,20448,20496.5,20438.25,20492.75
1729155600,20492.75,20507,20467.75,20490
1729159200,20490,20535.5,20487,20529.5
1729162800,20528.5,20528.75,20503.5,20518
1729166400,20517.75,20560.75,20510.25,20559.75
1729170000,20559.5,20594.5,20402.5,20434
1729173600,20434.25,20464.25,20365.25,20399.5
1729177200,20400,20511,20369.25,20508.25
1729180800,20508,20529,20447,20467
1729184400,20467.5,20501.25,20458.75,20477.25
1729188000,20478,20484,20365.5,20432
1729191600,20432,20436,20353.75,20364
1729195200,20363.5,20412,20355,20384
1729202400,20385.5,20413.5,20375.75,20407.5
1729206000,20407.25,20415.75,20397.25,20405
1729209600,20405,20406.75,20321,20360.5
1729213200,20360.25,20385.5,20349.5,20379.25
1729216800,20378.75,20392,20364.75,20377.25
1729220400,20377,20386,20352.5,20362
1729224000,20362,20380.5,20358.75,20373.25
1729227600,20373.25,20408.75,20369.5,20404.5
1729231200,20405,20432.75,20396.75,20430.25
1729234800,20430.5,20456.25,20421.25,20454
1729238400,20454.5,20468,20435.5,20448.75
1729242000,20449.25,20462.5,20421.25,20429.75
1729245600,20429,20452,20418.5,20448
1729249200,20448,20480,20436.5,20468.5
1729252800,20468.5,20486,20456.25,20478.5
1729256400,20478.25,20511.25,20433,20475.25
1729260000,20475.75,20523.25,20451.75,20457.75
1729263600,20457.5,20532,20455.75,20469.5
1729267200,20469.25,20521.5,20442.25,20496.75
1729270800,20496.25,20524,20479.25,20485.5
1729274400,20485.5,20509.25,20451.75,20492.5
1729278000,20492.25,20496,20457.25,20482.5
1729281600,20482.25,20504,20474.25,20484.25
1729461600,20495.75,20524.25,20494,20516.25
1729465200,20515.75,20526,20505.25,20513.5
1729468800,20514.25,20523,20498.5,20510.25
1729472400,20510.25,20520.5,20505.25,20507.5
1729476000,20507.75,20511,20484.5,20490.5
1729479600,20490.5,20500.25,20476.25,20480.5
1729483200,20480.25,20483,20465.25,20469
1729486800,20469.25,20472,20443.75,20448.5
1729490400,20448.75,20460.25,20424.25,20434.5
1729494000,20435.25,20461,20428,20440.25
1729497600,20440,20460,20437.5,20454
1729501200,20454,20457.25,20395,20424.75
1729504800,20425,20431.75,20369.25,20372.25
1729508400,20371.75,20383.5,20342.5,20359
1729512000,20359,20409.25,20350.75,20401
1729515600,20401.5,20502.75,20396.5,20493.25
1729519200,20493.5,20554.25,20381.75,20427.75
1729522800,20427.25,20465.25,20345,20456.25
1729526400,20455.75,20477,20425.25,20471
1729530000,20471,20497.25,20455.5,20491.75
1729533600,20492,20496.25,20450.5,20458
1729537200,20457.75,20523,20445.5,20520.5
1729540800,20520.25,20549.75,20512,20538.75
1729548000,20539,20543.75,20515,20516.25
1729551600,20516.5,20526.75,20508.25,20515.75
1729555200,20516.25,20516.25,20472.75,20477
1729558800,20477.5,20484,20460,20471.25
1729562400,20470.5,20484,20457.75,20460
1729566000,20459,20477,20457.25,20467.5
1729569600,20467.5,20474.5,20450,20451
1729573200,20450.75,20470,20440.5,20452.75
1729576800,20453,20465,20432,20447.25
1729580400,20448.75,20488.5,20440,20465.25
1729584000,20465.25,20476.25,20430,20431
